79631,3700,72108,397920
79631,3706,72108,397920
79631,3706,72108,397920
79631,3706,72108,397920
79630,3706,72108,397920
79630,3706,72108,397920
79630,3706,72108,397920
79630,3706,72108,397920
79630,3706,72108,397920
79630,3706,72108,397920
79630,3706,72108,397920
79519,3706,72108,397576
79519,3706,72108,397576
79519,3706,72108,397576
79516,3702,72108,397576
79516,3706,72108,397576
79516,3710,72108,397576
79516,3710,72108,397576
79516,3710,72108,397576
79515,3694,72108,397576
79515,3694,72108,397576
79515,3694,72108,397576
79515,3694,72108,397576
79515,3694,72108,397576
79515,3694,72108,397576
79515,3696,72108,397576
79515,3696,72108,397576
79515,3696,72108,397576
79515,3694,72108,397576
79515,3694,72108,397576
79515,3694,72108,397576
79515,3694,72108,397576
79515,3694,72108,397576
79515,3694,72108,397576
79515,3694,72108,397576
79515,3694,72108,397576
79346,3702,71984,397232
79347,3692,71984,397232
79347,3692,71984,397232
79346,3692,71984,397232
79346,3692,71984,397232
79346,3690,71984,397232
79346,3690,71984,397232
79346,3690,71984,397232
79346,3690,71984,397232
79346,3690,71984,397232
79346,3690,71984,397232
79346,3690,71984,397232
79346,3690,71984,397232
79222,3690,71800,396888
79222,3690,71800,396888
79222,3690,71800,396888
79222,3690,71800,396888
79222,3690,71800,396888
79222,3690,71800,396888
79223,3688,71800,396888
79223,3688,71800,396888
79223,3688,71800,396888
79217,3708,71800,396888
79217,3720,71800,396888
79216,3720,71800,396888
79216,3720,71800,396888
79216,3720,71800,396888
79216,3708,71820,396888
79325,3708,72280,396888
79293,3708,72536,396520
79307,3708,72636,396520
79426,3708,73092,396520
79481,3708,73300,396520
79492,3708,73340,396520
79492,3706,73340,396520
79537,3706,73512,396520
79537,3706,73512,396520
79537,3704,73512,396520
79362,3704,73404,396144
79362,3704,73404,396144
79359,3704,73404,396144
79360,3704,73404,396144
79360,3706,73404,396144
79360,3706,73404,396144
79360,3706,73404,396144
79360,3706,73404,396144
79360,3706,73404,396144
79242,3706,73232,395832
79244,3720,73232,395832
79239,3704,73232,395832
79240,3704,73256,395832
79294,3704,73460,395832
79363,3704,73724,395832
79363,3704,73724,395832
79363,3704,73724,395832
79363,3704,73724,395832
79363,3706,73724,395832
79363,3712,73724,395832
79363,3712,73724,395832
79259,3708,73724,395608
79259,3706,73724,395608
79259,3706,73724,395608
79259,3716,73724,395608
79259,3716,73724,395608
79259,3716,73724,395608
79259,3716,73724,395608
79286,3716,73888,395608
79396,3716,74312,395608
79511,3716,74740,395608
79521,3716,74772,395608
79521,3716,74772,395608
79521,3716,74772,395608
79415,3716,74628,395280
79415,3716,74628,395280
79415,3716,74628,395280
79411,3716,74628,395280
79407,3726,74628,395280
79407,3726,74628,395280
79407,3726,74628,395280
79404,3738,74628,395280
79404,3738,74628,395280
79404,3750,74628,395280
79404,3726,74628,395280
79404,3726,74628,395280
79404,3726,74628,395280
79404,3726,74628,395280
79405,3720,74628,395280
79405,3720,74628,395280
79405,3720,74628,395280
79405,3720,74628,395280
79258,3720,74476,395008
79258,3720,74476,395008
79258,3720,74476,395008
79258,3720,74476,395008
79258,3712,74476,395008
79258,3710,74476,395008
79258,3696,74476,395008
79258,3696,74476,395008
79258,3696,74476,395008
79258,3696,74476,395008
79258,3696,74476,395008
79258,3696,74476,395008
79258,3696,74476,395008
79258,3696,74476,395008
79258,3696,74476,395008
79258,3696,74476,395008
79104,3696,74328,394800
79104,3696,74328,394800
79104,3702,74328,394800
79104,3704,74328,394800
79103,3704,74328,394800
79103,3704,74328,394800
79103,3704,74328,394800
79103,3704,74328,394800
79103,3704,74328,394800
79103,3714,74328,394800
79103,3714,74328,394800
79103,3714,74328,394800
79103,3726,74328,394800
79103,3726,74328,394800
79103,3726,74328,394800
79103,3726,74328,394800
79103,3726,74328,394800
79103,3726,74328,394800
79103,3726,74328,394800
79103,3726,74328,394800
79103,3726,74328,394800
79055,3728,74328,394528
79055,3728,74328,394528
79055,3728,74328,394528
79055,3728,74328,394528
79054,3740,74328,394528
79055,3730,74328,394528
79058,3766,74328,394528
79057,3754,74328,394528
79057,3754,74328,394528
79058,3752,74328,394528
79058,3758,74328,394528
79058,3758,74328,394528
79058,3758,74328,394528
79058,3756,74328,394528
79058,3756,74328,394528
79058,3756,74328,394528
79058,3756,74328,394528
79058,3756,74328,394528
79058,3756,74328,394528
78901,3756,74212,394224
78901,3756,74212,394224
78901,3756,74212,394224
78901,3756,74212,394224
78901,3756,74212,394224
78901,3766,74212,394224
78901,3752,74212,394224
78901,3770,74212,394224
78901,3784,74212,394224
78903,3764,74212,394224
78904,3776,74212,394224
78904,3776,74212,394224
78905,3762,74216,394224
78905,3762,74216,394224
78905,3762,74216,394224
78905,3762,74216,394224
78798,3762,74044,393840
78798,3762,74044,393840
78798,3762,74044,393840
78798,3762,74044,393840
78798,3762,74044,393840
78798,3762,74044,393840
78798,3762,74044,393840
78798,3762,74044,393840
78800,3762,74044,393840
78801,3748,74044,393840
78796,3760,74044,393840
78761,3760,74044,393704
78650,3760,74044,393360
78650,3758,74044,393360
78650,3758,74044,393360
78650,3758,74044,393360
78650,3758,74044,393360
78650,3758,74044,393360
78650,3758,74044,393360
78650,3758,74044,393360
78650,3758,74044,393360
78650,3758,74044,393360
78650,3758,74044,393360
78650,3758,74044,393360
78650,3758,74044,393360
78650,3758,74044,393360
78546,3750,73920,393056
78543,3768,73920,393056
78543,3746,73920,393056
78544,3748,73920,393056
78545,3760,73920,393056
78546,3762,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78546,3760,73920,393056
78547,3760,73920,393056
78540,3746,73920,393056
78345,3754,73860,392656
78345,3754,73860,392656
78345,3754,73860,392656
78345,3752,73860,392656
78345,3752,73860,392656
78345,3752,73860,392656
78345,3752,73860,392656
78345,3752,73860,392656
78345,3752,73860,392656
78344,3740,73860,392656
78343,3750,73860,392656
78343,3758,73864,392656
78343,3758,74100,392656
78343,3758,74100,392656
78343,3752,74100,392656
78343,3752,74100,392656
78343,3752,74100,392656
78343,3730,74100,392656
78343,3730,74100,392656
78343,3726,74100,392656
78170,3726,73992,392288
78170,3726,73992,392288
78170,3736,73992,392288
78170,3736,73992,392288
78170,3736,73992,392288
78170,3736,73992,392288
78170,3736,73992,392288
78170,3736,73992,392288
78170,3738,73992,392288
78170,3738,73992,392288
78170,3738,73992,392288
78117,3738,73992,392288
78055,3738,73992,392032
78055,3738,73992,392032
78055,3738,73992,392032
78055,3738,73992,392032
78055,3720,73992,392032
78051,3708,73992,392032
78051,3720,73992,392032
77960,3718,73924,391752
77960,3718,73924,391752
77960,3710,73924,391752
77960,3710,73924,391752
77960,3710,73924,391752
77960,3710,73924,391752
77961,3710,73924,391752
77961,3710,73924,391752
77961,3710,73924,391752
77961,3710,73924,391752
77961,3710,73924,391752
77961,3710,73924,391752
77961,3710,73924,391752
77961,3710,73924,391752
77961,3710,73924,391752
77961,3710,73924,391752
77961,3710,73924,391752
77962,3712,73924,391752
77955,3712,73924,391752
77793,3712,73868,391512
77793,3712,73868,391512
77793,3710,73868,391512
77793,3710,73868,391512
77793,3710,73868,391512
77793,3710,73868,391512
77793,3710,73868,391512
77793,3702,73868,391512
77792,3702,73868,391512
77792,3702,73868,391512
77792,3702,73868,391512
77792,3702,73868,391512
77792,3702,73868,391512
77792,3702,73868,391512
77792,3702,73868,391512
77792,3702,73868,391512
77792,3702,73868,391512
77792,3698,73868,391512
77787,3694,73868,391512
77785,3694,73868,391512
77784,3694,73868,391520
77784,3696,74256,391528
77827,3696,74532,391528
77827,3696,74532,391528
77827,3696,74532,391528
77827,3696,74532,391528
77826,3696,74532,391536
77826,3696,74532,391536
77826,3696,74532,391536
77993,3696,75172,391536
78429,3696,76832,391536
78593,3694,77464,391536
79129,3694,79224,391536
79467,3694,80332,391528
79752,3694,81632,391144
79873,3694,82072,391144
80170,3694,83524,390832
80566,3694,85176,390552
80451,3694,85372,390184
80434,3692,85408,390096
80425,3712,85408,390048
80427,3726,85408,390048
80427,3726,85408,390048
80427,3726,85408,390056
80426,3736,85408,390056
80426,3736,85416,390048
80320,3736,86232,389120
80303,3736,87020,388552
80287,3734,87020,388440
80287,3734,87020,388440
80286,3734,87020,388320
80257,3734,87020,388320
80257,3734,87020,388320
80249,3734,86984,388320
80249,3734,86984,388320
80245,3710,86984,388320
80244,3694,86984,388320
80244,3694,86984,388320
80244,3694,86984,388136
80244,3694,86984,388136
80244,3694,86984,388136
80244,3694,86984,388136
80249,3692,86984,388136
80249,3692,86984,388136
80249,3692,86984,388136
80249,3692,86984,388136
80249,3694,86984,388136
80249,3694,86984,388136
80249,3694,86984,388136
80249,3694,86984,388136
80249,3694,86984,388136
80249,3694,86984,388136
80249,3694,86984,388136
80249,3694,86984,388136
80249,3694,86984,388136
80249,3694,86984,388136
80249,3694,86984,388136
80228,3694,86984,388136
80228,3694,86984,388136
80220,3694,86984,388136
80219,3696,86984,388136
80219,3696,86984,388136
80219,3696,86984,388136
80217,3692,86984,388136
80218,3686,86984,388136
80213,3686,86984,388136
80213,3686,86984,388136
80213,3686,86984,388136
80213,3686,86984,388136
80213,3686,86984,388112
80213,3686,86984,388112
80213,3686,86984,388112
80213,3686,86984,388112
80213,3686,86984,388112
80213,3686,86984,388112
80213,3686,86984,388112
80213,3686,86984,388112
80182,3686,86988,388096
80023,3686,86960,387736
80016,3686,86960,387736
80016,3684,86960,387736
80015,3684,86960,387736
80015,3684,86960,387736
80015,3684,86960,387736
80015,3684,86960,387736
80015,3684,86960,387736
80015,3684,86960,387736
80015,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3684,86960,387736
80014,3684,86960,387736
80014,3684,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80014,3682,86960,387736
80012,3682,86960,387736
80012,3682,86960,387736
80012,3682,86960,387736
80011,3682,86960,387736
80011,3682,86960,387736
80011,3682,86960,387736
80011,3682,86960,387736
80011,3682,86960,387736
79867,3682,86960,387480
79867,3682,86960,387480
79867,3682,86960,387480
79867,3682,86960,387480
79867,3682,86960,387480
79867,3682,86960,387480
79867,3682,86960,387480
79865,3682,86960,387480
79865,3682,86960,387480
79865,3682,86960,387480
79865,3682,86960,387480
79865,3682,86960,387480
79865,3682,86960,387480
79865,3682,86960,387480
79865,3682,86960,387480
79865,3682,86960,387480
79718,3682,86916,387072
79716,3682,86916,387072
79716,3682,86916,387072
79710,3682,86916,387072
79710,3682,86916,387072
79710,3682,86916,387072
79709,3684,86916,387072
79709,3684,86916,387072
79709,3684,86916,387072
79709,3684,86916,387072
79709,3684,86916,387072
79709,3684,86916,387072
79709,3684,86916,387072
79557,3684,86880,386696
79556,3684,86880,386696
79556,3684,86880,386696
79556,3680,86880,386696
79553,3688,86880,386696
79553,3688,86880,386696
79553,3688,86880,386696
79553,3688,86880,386696
79553,3688,86880,386696
79553,3688,86880,386696
79553,3688,86880,386696
79553,3688,86880,386696
79553,3688,86880,386696
79553,3688,86880,386696
79553,3696,86880,386696
79548,3694,86880,386696
79549,3688,86880,386696
79549,3688,86880,386696
79427,3688,86788,386432
79428,3686,86788,386432
79428,3686,86788,386432
79428,3686,86788,386432
79430,3686,86788,386432
79429,3686,86788,386432
79429,3686,86788,386432
79429,3686,86788,386432
79429,3686,86788,386432
79429,3686,86788,386432
79429,3686,86788,386432
79429,3686,86788,386432
79428,3686,86788,386432
79428,3686,86788,386432
79428,3686,86788,386432
79428,3686,86788,386432
79428,3686,86788,386432
79427,3686,86788,386432
79427,3686,86788,386432
79282,3688,86636,386208
79282,3688,86636,386208
79282,3688,86636,386208
79283,3692,86636,386208
79284,3688,86636,386208
79286,3688,86636,386208
79286,3688,86636,386208
79286,3688,86636,386208
79286,3686,86636,386208
79286,3686,86636,386208
79286,3686,86636,386208
79286,3686,86636,386208
79285,3686,86636,386160
79285,3686,86636,386160
79285,3686,86636,386160
79285,3686,86636,386160
79285,3686,86636,386160
79194,3686,86636,386056
79194,3686,86636,386056
79194,3686,86636,386056
79194,3686,86636,386056
79194,3686,86636,386056
79194,3686,86636,386056
79194,3686,86636,386056
79189,3684,86636,386056
79186,3684,86636,386056
79185,3684,86636,386056
79180,3682,86636,386056
79180,3682,86636,386056
79180,3682,86636,386056
79024,3682,86480,385688
79024,3682,86480,385688
79024,3684,86480,385688
79024,3684,86480,385688
79024,3684,86480,385688
79024,3684,86480,385688
79024,3684,86480,385688
79024,3684,86480,385688
79024,3684,86480,385688
79024,3684,86480,385688
79024,3684,86480,385688
79024,3684,86480,385688
78901,3684,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3682,86348,385280
78896,3680,86348,385272
78896,3680,86348,385272
78896,3680,86348,385272
78896,3680,86348,385272
78896,3680,86348,385272
78896,3680,86348,385272
78896,3680,86348,385272
78896,3680,86348,385272
78896,3680,86348,385272
78896,3680,86348,385272
78881,3688,86348,385272
78881,3688,86348,385272
78880,3690,86348,385272
78880,3688,86348,385272
78880,3688,86348,385272
78880,3688,86348,385272
78880,3688,86348,385272
78880,3688,86348,385272
78880,3688,86348,385272
78880,3688,86348,385272
78879,3688,86348,385272
78879,3688,86348,385272
78696,3688,86160,384888
78696,3688,86160,384888
78696,3688,86160,384888
78696,3688,86160,384888
78696,3688,86160,384888
78692,3688,86160,384888
78692,3688,86160,384888
78692,3688,86160,384888
78692,3688,86160,384888
78556,3684,86004,384736
78548,3682,86004,384736
78548,3680,86008,384752
78548,3680,86008,384752
78548,3680,86008,384752
78548,3680,86008,384752
78548,3680,86008,384752
78548,3680,86008,384752
78548,3680,86008,384752
78548,3680,86008,384752
78548,3680,86008,384752
78369,3680,85852,384488
78369,3680,85852,384488
78369,3680,85852,384488
78369,3680,85852,384488
78369,3680,85852,384488
78369,3680,85852,384488
78369,3680,85852,384488
78369,3680,85852,384488
78369,3680,85852,384488
78367,3680,85852,384488
78367,3680,85852,384488
78367,3680,85852,384488
78367,3680,85852,384488
78367,3680,85852,384488
78360,3680,85852,384488
78205,3680,85636,384176
78205,3680,85636,384176
78203,3680,85636,384176
78203,3680,85636,384176
78203,3680,85636,384176
78203,3680,85636,384176
78203,3680,85636,384176
78203,3680,85636,384176
78203,3680,85636,384176
78203,3680,85636,384176
78203,3680,85636,384176
78049,3680,85480,383736
78049,3680,85480,383736
78049,3680,85480,383736
78049,3680,85480,383736
78049,3680,85480,383736
78049,3680,85480,383736
78049,3680,85480,383736
78049,3680,85480,383736
78049,3680,85480,383736
78049,3680,85480,383736
78049,3680,85480,383736
78049,3680,85480,383736
78049,3680,85480,383736
78049,3680,85480,383736
78019,3680,85480,383736
78019,3680,85480,383736
78019,3680,85480,383736
78019,3680,85480,383736
78019,3680,85480,383736
78019,3680,85480,383736
78019,3680,85480,383736
77877,3680,85348,383480
77877,3680,85348,383480
77877,3680,85348,383480
77877,3680,85348,383480
77877,3680,85348,383480
77877,3680,85348,383480
77877,3680,85348,383480
77877,3680,85348,383480
77877,3680,85348,383480
77877,3680,85348,383480
77877,3680,85348,383480
77877,3680,85348,383480
77877,3680,85348,383480
77877,3680,85348,383480
77862,3680,85348,383480
77862,3680,85348,383480
77862,3680,85344,383480
77861,3680,85344,383480
77861,3680,85344,383480
77861,3680,85344,383480
77861,3680,85344,383480
77861,3680,85344,383480
77861,3680,85344,383480
77861,3680,85344,383480
77861,3680,85344,383480
77861,3680,85344,383480
77861,3680,85344,383480
77691,3680,85136,383200
77691,3680,85136,383200
77691,3680,85136,383200
77691,3680,85136,383200
77691,3680,85136,383200
77691,3680,85136,383200
77691,3680,85136,383200
77691,3680,85136,383200
77691,3680,85136,383200
77517,3680,84996,382912
77508,3680,84996,382912
77508,3680,84996,382912
77508,3680,84996,382912
77507,3680,84996,382912
77502,3680,84996,382912
77502,3680,84996,382912
77502,3680,84996,382912
77502,3680,84996,382912
77502,3680,84996,382912
77502,3680,84996,382912
77502,3680,84996,382912
77502,3680,84996,382912
77502,3680,84996,382912
77502,3680,84996,382912
77502,3680,84996,382912
77502,3680,84996,382912
77502,3680,84996,382912
77501,3680,84996,382912
77501,3680,84996,382912
77501,3680,84996,382912
77501,3680,84996,382912
77501,3680,84996,382912
77501,3680,84996,382912
77501,3680,84996,382912
77501,3680,84996,382912
77356,3680,84756,382704
77356,3680,84756,382704
77356,3680,84756,382704
77356,3680,84756,382704
77356,3680,84756,382704
77356,3680,84756,382704
77356,3680,84756,382704
77355,3680,84756,382704
77355,3680,84756,382704
77355,3680,84756,382704
77355,3680,84756,382704
77355,3680,84756,382704
77355,3680,84756,382704
77355,3680,84756,382704
77354,3680,84756,382704
77354,3680,84756,382704
77354,3680,84756,382704
77354,3680,84756,382704
77354,3680,84756,382704
77354,3680,84756,382704
77239,3680,84616,382424
77239,3680,84616,382424
77239,3680,84616,382424
77239,3680,84616,382424
77233,3682,84616,382424
77228,3680,84616,382424
77227,3682,84616,382424
77227,3682,84616,382424
77225,3682,84616,382424
77225,3682,84616,382424
77225,3682,84616,382424
77225,3682,84616,382424
77224,3682,84616,382424
77223,3680,84616,382424
77223,3680,84616,382424
77216,3680,84616,382424
77216,3680,84616,382424
77216,3680,84616,382424
77216,3680,84616,382424
77216,3680,84616,382424
77216,3680,84616,382424
77216,3680,84616,382424
77216,3680,84616,382424
77216,3680,84616,382424
77216,3680,84616,382424
77216,3682,84616,382424
77217,3680,84616,382424
77217,3680,84616,382424
77076,3680,84516,382200
77076,3680,84516,382200
77075,3680,84516,382200
77075,3680,84516,382200
77075,3680,84516,382200
77075,3680,84516,382200
77075,3680,84516,382200
77075,3680,84516,382200
77075,3680,84516,382200
77074,3680,84516,382200
77074,3680,84516,382200
77074,3680,84516,382200
77074,3680,84516,382200
77074,3680,84512,382200
77074,3680,84512,382200
77074,3680,84512,382200
77074,3680,84512,382200
77074,3680,84512,382200
77068,3680,84512,382200
77068,3680,84512,382200
77068,3680,84512,382200
77068,3680,84512,382200
77068,3680,84512,382200
77068,3680,84512,382200
77068,3680,84512,382200
77068,3680,84512,382200
77068,3680,84512,382200
77006,3680,84512,381824
77006,3680,84512,381824
77006,3680,84512,381824
77006,3680,84512,381824
77006,3680,84512,381824
77006,3680,84512,381824
77006,3680,84512,381824
77006,3680,84512,381824
77006,3680,84512,381824
77006,3680,84512,381824
77006,3680,84512,381824
77006,3680,84512,381824
77002,3680,84512,381824
76995,3680,84512,381824
76995,3680,84512,381824
76995,3680,84512,381824
76994,3680,84512,381824
76994,3680,84512,381824
76993,3680,84512,381824
76993,3680,84512,381824
76993,3680,84512,381824
76993,3680,84512,381824
76993,3680,84512,381824
76993,3680,84512,381824
76993,3680,84512,381824
76993,3680,84512,381824
76992,3680,84512,381824
76992,3680,84512,381824
76992,3680,84512,381824
76992,3680,84512,381824
76992,3680,84512,381824
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76834,3680,84328,381552
76825,3680,84328,381552
76825,3680,84328,381552
76825,3680,84328,381552
76825,3680,84328,381552
76825,3680,84328,381552
76825,3680,84328,381552
76825,3680,84328,381552
76825,3680,84328,381552
76825,3680,84328,381552
76825,3680,84328,381552
76791,3680,84328,381392
76661,3680,84200,381152
76659,3680,84200,381152
76659,3682,84200,381152
76659,3682,84200,381152
76659,3682,84200,381152
76658,3682,84200,381152
76658,3682,84200,381152
76658,3682,84200,381152
76658,3682,84200,381152
76658,3682,84200,381152
76658,3682,84200,381152
76510,3682,84004,380904
76510,3682,84004,380904
76510,3682,84004,380904
76510,3682,84004,380904
76510,3682,84004,380904
76509,3682,84004,380904
76509,3682,84004,380904
76509,3682,84004,380904
76509,3680,84004,380904
76509,3680,84004,380904
76509,3680,84004,380904
76509,3680,84004,380904
76509,3680,84004,380904
76509,3680,84004,380904
76501,3682,84004,380904
76501,3690,84004,380904
76501,3690,84004,380904
76501,3690,84004,380904
76501,3690,84004,380904
76501,3690,84004,380904
76501,3690,84004,380904
76501,3690,84004,380904
76501,3690,84004,380904
76501,3690,84004,380904
76498,3694,84004,380904
76498,3692,84004,380904
76498,3692,84004,380904
76498,3692,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76498,3700,84004,380904
76497,3698,84004,380904
76333,3698,83792,380616
76333,3690,83792,380616
76333,3688,83792,380616
76333,3696,83792,380616
76329,3694,83792,380616
76328,3694,83792,380616
76328,3694,83792,380616
76328,3694,83792,380616
76328,3694,83792,380616
76328,3694,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76328,3692,83792,380616
76176,3692,83616,380352
76176,3692,83616,380352
76176,3692,83616,380352
76176,3692,83616,380352
76176,3692,83616,380352
76176,3692,83616,380352
76175,3692,83616,380352
76175,3692,83616,380352
76175,3692,83616,380352
76175,3692,83616,380352
76175,3692,83616,380352
76175,3692,83616,380352
76175,3692,83616,380352
76174,3688,83616,380352
76176,3688,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76176,3686,83616,380352
76015,3686,83424,379992
76015,3686,83424,379992
76013,3686,83424,379992
76013,3686,83424,379992
76013,3686,83424,379992
76013,3686,83424,379992
76013,3686,83424,379992
76013,3702,83424,379992
76013,3702,83424,379992
76012,3702,83424,379992
76012,3702,83424,379992
76012,3702,83424,379992
76012,3702,83424,379992
76012,3702,83424,379992
76012,3702,83424,379992
76012,3702,83424,379992
76012,3702,83424,379992
76011,3688,83424,379992
75923,3686,83424,379768
75922,3686,83424,379768
75922,3694,83424,379768
75922,3702,83424,379768
75922,3702,83424,379768
75922,3702,83424,379768
75922,3692,83424,379768
75922,3692,83424,379768
75922,3692,83424,379768
75922,3692,83424,379768
75922,3692,83424,379768
75922,3692,83424,379768
75922,3692,83424,379768
75922,3692,83424,379768
75922,3692,83424,379768
75922,3692,83424,379768
75922,3692,83424,379768
75922,3692,83424,379768
75922,3692,83424,379768
75921,3692,83424,379768
75921,3692,83424,379768
75921,3692,83424,379768
75921,3692,83424,379768
75920,3692,83424,379768
75920,3688,83424,379768
75920,3688,83424,379768
75920,3688,83424,379768
75920,3688,83424,379768
75920,3688,83424,379768
75920,3684,83424,379768
75909,3684,83424,379768
75909,3684,83424,379768
75909,3684,83424,379768
75909,3684,83424,379768
75909,3684,83424,379768
75909,3684,83424,379768
75909,3684,83424,379768
75909,3684,83424,379768
75909,3684,83424,379768
75909,3684,83424,379768
75909,3684,83424,379768
75909,3684,83424,379768
75782,3684,83204,379448
75778,3684,83204,379448
75778,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75777,3684,83204,379448
75771,3692,83204,379448
75771,3690,83204,379448
75771,3690,83204,379448
75771,3690,83204,379448
75607,3690,82992,379144
75607,3690,82992,379144
75607,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75606,3690,82992,379144
75605,3690,82992,379144
75604,3686,82992,379144
75604,3686,82992,379144
75405,3686,82856,378704
75405,3686,82856,378704
75405,3686,82856,378704
75405,3686,82856,378704
75405,3686,82856,378704
75405,3686,82856,378704
75403,3686,82856,378704
75403,3686,82856,378704
75403,3686,82856,378704
75403,3686,82856,378704
75402,3686,82856,378704
75401,3686,82856,378704
75401,3686,82856,378704
75401,3686,82856,378704
75401,3686,82856,378704
75401,3686,82856,378704
75401,3686,82856,378704
75401,3686,82856,378704
75401,3686,82856,378704
75401,3686,82856,378704
75401,3686,82856,378704
75401,3684,82856,378704
75401,3684,82856,378704
75401,3670,82856,378704
75401,3670,82856,378704
75245,3670,82696,378424
75245,3670,82696,378424
75245,3670,82696,378424
75245,3670,82696,378424
75245,3670,82696,378424
75245,3670,82696,378424
75245,3670,82696,378424
75245,3670,82696,378424
75245,3670,82696,378424
75245,3670,82696,378424
75245,3670,82696,378424
75245,3670,82696,378424
75245,3670,82696,378424
75107,3670,82544,378024
75107,3670,82544,378024
75107,3670,82544,378024
75085,3670,82544,378024
75085,3670,82544,378024
75066,3670,82544,378024
75066,3670,82544,378024
75066,3670,82544,378024
75066,3670,82544,378024
75066,3670,82544,378024
75066,3670,82544,378024
75066,3670,82544,378024
75066,3670,82544,378024
75066,3668,82544,378024
75066,3668,82544,378024
